_RAJ2000,_DEJ2000,_tabname,_ID,sed_freq,sed_flux,sed_eflux,sed_filter
338.424456977197,-6.3702171969442,IV/38/tic,"-c=338.42445697720 -06.37021719694,eq=J2000&-c.rs=0.004",445460.0,3.08e-05,3e-07,Gaia:G
338.424456977197,-6.3702171969442,IV/38/tic,"-c=338.42445697720 -06.37021719694,eq=J2000&-c.rs=0.004",479900.0,3.8e-05,1e-06,SDSS:r
338.424456977197,-6.3702171969442,IV/38/tic,"-c=338.42445697720 -06.37021719694,eq=J2000&-c.rs=0.004",541430.0,2.15e-05,2.5e-06,Johnson:V
338.424456977197,-6.3702171969442,IV/38/tic,"-c=338.42445697720 -06.37021719694,eq=J2000&-c.rs=0.004",621980.0,1.19e-05,5e-07,SDSS:g
338.424456977197,-6.3702171969442,IV/38/tic,"-c=338.42445697720 -06.37021719694,eq=J2000&-c.rs=0.004",851920.0,1.58e-06,1.93e-06,SDSS:u
338.439025316238,-6.3698877649674,IV/39/tic82,"-c=338.43902531624 -06.36988776497,eq=J2000&-c.rs=0.004",332440.0,3.5e-05,5.2e-06,SDSS:z
338.439025316238,-6.3698877649674,IV/39/tic82,"-c=338.43902531624 -06.36988776497,eq=J2000&-c.rs=0.004",392660.0,2.59e-05,1.4e-06,SDSS:i
338.439025316238,-6.3698877649674,IV/39/tic82,"-c=338.43902531624 -06.36988776497,eq=J2000&-c.rs=0.004",445460.0,1.14e-05,4e-07,Gaia:G
338.439025316238,-6.3698877649674,IV/39/tic82,"-c=338.43902531624 -06.36988776497,eq=J2000&-c.rs=0.004",479900.0,1.58e-05,1e-06,SDSS:r
338.439025316238,-6.3698877649674,IV/39/tic82,"-c=338.43902531624 -06.36988776497,eq=J2000&-c.rs=0.004",621980.0,4.8e-06,5.1e-07,SDSS:g
338.439025316238,-6.3698877649674,IV/39/tic82,"-c=338.43902531624 -06.36988776497,eq=J2000&-c.rs=0.004",851920.0,1.7e-06,1.97e-06,SDSS:u
338.432435344059,-6.369028673019,IV/39/tic82,"-c=338.43243534406 -06.36902867302,eq=J2000&-c.rs=0.004",445460.0,0.000138,4e-06,Gaia:G
